forward_returns,risk_free_rate,market_forward_excess_returns
0.0153410432347367,4.32539682539e-05,0.0149896508426914
0.0241748024854582,4.34523809523e-05,0.0238234021569049
-0.0047662278841708,4.37301587301e-05,-0.0051180329746288
0.0059293044633355,4.31349206349e-05,0.0055783088966869
-0.0019270007711039,4.29365079365e-05,-0.0022779923694985
0.0015900056830973,4.49206349206e-05,0.0012369942434329
-0.0131534187921734,4.47222222222e-05,-0.0135060334064409
0.0055153395539018,4.40476190476e-05,0.0051635344634437
-0.0041138155756643,4.43253968253e-05,-0.0044660214597732
0.02065404480956,4.55158730158e-05,0.0203006286079909
0.0093310848203207,4.59126984126e-05,0.0089772638568468
-0.0170416573493,4.60317460317e-05,-0.0173954862492818
0.0148441927622005,4.55158730158e-05,0.0144907686241234
0.0010049128258435,4.55158730158e-05,0.0006510918623696
0.0188510875308729,4.57142857142e-05,0.018497270535653
0.009196409047121,4.57142857142e-05,0.0088429849090439
-0.008895638992045,4.55158730158e-05,-0.0092490631301221
-0.0123686514406622,4.48015873015e-05,-0.0127212620866758
0.0172891499979344,4.43253968253e-05,0.0169369480820795
0.0,4.41269841269e-05,-0.0003522019158548
0.0013073319569254,4.43253968253e-05,0.0009551221045626
-0.000108802171556,4.36904761904e-05,-0.0004602025001093
0.0142546245495507,4.2738095238e-05,0.013904033744807
-0.0019311232755178,4.3492063492e-05,-0.0022829243977218
0.0094593142266272,4.33333333333e-05,0.0091083265964866
-0.0055372164994703,4.28571428571e-05,-0.0058882120661188
-0.0100653175143322,4.31349206349e-05,-0.0104163130809807
0.0138453218351946,4.23412698412e-05,0.0134947310304508
0.0122692842292464,4.29365079365e-05,0.0119182926308519
-0.0017917370154,4.23412698412e-05,-0.0021415143280803
-0.0021117094346826,4.21428571428e-05,-0.0024614907156168
0.0063485345643841,4.11507936507e-05,0.0060003723310689
-0.0025233939719033,4.0873015873e-05,-0.002872365729028
-0.023400442776349,4.05555555555e-05,-0.0237486010414102
-0.0020507284725536,4.03571428571e-05,-0.0023996962614243
0.0020549426018567,3.96825396825e-05,0.0017071890987003
0.0099298435253927,4.15476190476e-05,0.0095800622444584
0.0020305654386865,4.16666666666e-05,0.0016807841577522
0.0174914674634727,4.1865079365e-05,0.0171416901507925
0.0028301887665711,4.21825396825e-05,0.00248001066024
-0.0026131494538733,4.31349206349e-05,-0.0029637323221091
0.0160343744699729,4.26587301587e-05,0.0156837836652291
0.0041258380721174,4.30555555555e-05,0.0037748464737228
0.004108885320659,4.37301587301e-05,0.0037570881667089
0.0144245525482938,4.21428571428e-05,0.0140742474578357
0.0049415086101696,4.05555555555e-05,0.0045928265355845
-0.0039136978779151,4.03571428571e-05,-0.0042623799525002
-0.0101752973033457,4.07539682539e-05,-0.0105239754096767
0.0101781170773254,3.99603174603e-05,0.0098302524630578
0.0105793451941567,3.79761904761e-05,0.010233500421159
0.0030907277495579,3.61111111111e-05,0.0027465059924332
-0.01043633829002,3.53968253968e-05,-0.0107797505233352
0.0210928082625543,3.30555555555e-05,0.0207518325371756
0.0,3.32142857142e-05,-0.0003413804872834
-0.0008853038824884,3.44047619047e-05,-0.001227906591994
-0.0152604115064329,3.42063492063e-05,-0.0156026054857798
-0.002207505574831,3.14285714285e-05,-0.0025468662208446
-0.0102574416727613,3.20238095238e-05,-0.0105972031124257
0.0010160536595782,3.25396825396e-05,0.000675887458009
-0.0100487210981282,3.1746031746e-05,-0.0103884865060465
0.0130216343986111,3.55952380952e-05,0.012678222165296
-0.011538461582451,3.47222222222e-05,-0.0118806555617979
-0.0003071881767383,3.34126984126e-05,-0.0006485686640218
0.0092184778809469,3.32539682539e-05,0.0088775021555683
0.0125849995493579,3.44444444444e-05,0.012242801601757
-0.010323744703699,3.36111111111e-05,-0.0106651291592364
0.0198501114251053,3.34126984126e-05,0.0195091356997266
0.0044687190200494,3.42063492063e-05,0.0041261242470516
-0.0056351952017205,3.5119047619e-05,-0.0059782026731309
-0.0127261882280858,3.45238095238e-05,-0.0130683822074327
0.009466263867923,3.4246031746e-05,0.0091240698885761
0.0048882682742976,3.4365079365e-05,0.0045460742949507
-0.0021840564438265,3.44047619047e-05,-0.0025266512168243
-0.0058700626593758,3.5238095238e-05,-0.0062130701307862
-0.0142113691413637,3.5e-05,-0.0145543766127741
0.0102538071661842,3.45634920634e-05,0.0099112084249324
-0.0123605668917809,3.48015873015e-05,-0.0127031656330326
0.0090557590709521,3.51984126984e-05,0.0087127555677956
0.0007058586653296,3.57936507936e-05,0.0003620416701097
-0.0075574364547486,3.53968253968e-05,-0.0079008486880637
0.0176667681620737,3.57539682539e-05,0.0173233559287585
-0.0036915096015438,3.57936507936e-05,-0.0040353226285098
-0.0046064490227778,3.71825396825e-05,-0.0049514763354581
-0.0024144868591295,3.79761904761e-05,-0.002760736394032
0.0023194836596567,3.75793650793e-05,0.0019740476168177
-0.008854009531528,3.67857142857e-05,-0.0091986360505575
5.4210108624275204e-20,3.64285714285e-05,-0.0003442177888707
-0.0212161200443407,3.71825396825e-05,-0.0215615521189257
0.0058079235164081,3.71031746031e-05,0.0054628882672199
0.0105176325017708,3.65873015873e-05,0.0101730059827414
0.0028571428602175,3.65079365079e-05,0.0025129211030928
0.0037647538399707,3.67857142857e-05,0.0034193217653857
0.009123162650962,3.6746031746e-05,0.0087785401001865
-0.0051230537417774,3.67857142857e-05,-0.0054676802608069
0.00272617130655,3.67857142857e-05,0.0023815447875205
0.0031215385924228,3.71031746031e-05,0.0027765073114885
0.0086328046987815,3.67857142857e-05,0.0082877773861013
0.0037818471481139,3.71825396825e-05,0.0034368198354336
-0.0040650406382615,3.71825396825e-05,-0.0044100758874497
0.0031856644269829,3.71825396825e-05,0.0028406331460487
-0.0099235883369569,3.75396825396e-05,-0.0102690243797959
0.0016036884419479,3.7738095238e-05,0.0012578476372041
0.001801260873701,3.85714285714e-05,0.0014546105451477
0.0002996703360365,3.87698412698e-05,-4.69839607707e-05
0.0061913322383202,3.87698412698e-05,0.0058446779415129
0.0067487097051579,3.81746031746e-05,0.0064028649321602
0.0134069401621886,3.80952380952e-05,0.0130610993574448
0.0054474708223673,3.77777777777e-05,0.0051020387477822
0.0004837461357003,3.77777777777e-05,0.0001379013627026
-0.0056087419377319,3.73809523809e-05,-0.0059541779805709
0.0082660701635863,3.67857142857e-05,0.0079214476128108
-0.0065586418783169,3.69841269841e-05,-0.0069036691909971
-0.0100970874090326,3.69841269841e-05,-0.0104421226582208
0.0029423303601401,3.69841269841e-05,0.0025972990792058
0.0018580089300088,3.69841269841e-05,0.0015129776490746
-0.0035139092065276,3.69841269841e-05,-0.0038589365192078
0.0145949651620838,3.6746031746e-05,0.0142503426113083
-0.0019308747090389,3.67857142857e-05,-0.0022759099582271
0.0118011220969656,3.67857142857e-05,0.0114564955779361
-0.0050863722562555,3.69841269841e-05,-0.0054314035371897
-0.0108035111554912,3.67857142857e-05,-0.0111481337062667
0.0038030228619598,3.65873015873e-05,0.0034588050730891
-0.0177773460347438,3.67063492063e-05,-0.0181219765220272
-0.0082088814264973,3.63888888888e-05,-0.008553103183622
-0.0032907858111039,3.63888888888e-05,-0.0036350075682286
0.0098049025215385,3.63888888888e-05,0.009460279970763
-0.0097096998608889,3.65476190476e-05,-0.0100543224116645
0.0213106553058036,3.6746031746e-05,0.0209660248185201
0.0036246081675386,3.61111111111e-05,0.0032799816485091
0.0091752074811004,3.61904761904e-05,0.0088309857239757
0.0045458941453289,3.61904761904e-05,0.0042016763564581
0.0038513383971214,3.59126984126e-05,0.0035075253701555
-0.002493765550853,3.57936507936e-05,-0.0028371777841682
0.0026923075876212,3.48015873015e-05,0.0023497088463695
0.0027809743052065,3.49206349206e-05,0.00243797080205
0.0031557808275624,3.51984126984e-05,0.0028127773244059
0.0035271687485889,3.51984126984e-05,0.003183966832734
-0.0026598271505829,3.51984126984e-05,-0.0030028266854854
0.0040003809765198,3.58333333333e-05,0.0036565639812999
-0.0109097807684717,3.57936507936e-05,-0.0112535977636917
0.0074812966525592,3.5992063492e-05,0.0071374836255932
-0.0017136328557723,3.61904761904e-05,-0.002057850644643
-0.0125882128985882,3.71428571428e-05,-0.0129332481477765
-0.0018350395167688,3.69841269841e-05,-0.0021800707977031
0.0022254474324314,3.69047619047e-05,0.001880820913402
0.0004827187874054,3.67857142857e-05,0.0001380962366299
0.0136060984947257,3.73412698412e-05,0.0132606664201407
0.0013328256815026,3.75e-05,0.0009877904323144
0.002091652364943,3.71825396825e-05,0.0017466210840087
-0.0009487665462658,3.69841269841e-05,-0.0012937978272
0.0065527064712047,3.69841269841e-05,0.0062076791585244
-0.0021700159652314,3.65476190476e-05,-0.0025142337541022
0.0007564296632067,3.68253968253e-05,0.0004118031441772
0.0052910052272285,3.70238095238e-05,0.0049459739462943
-0.0074248120342512,3.67857142857e-05,-0.0077694385532807
-0.0040715840840259,3.69841269841e-05,-0.0044166113967062
-0.0002852253678966,3.65873015873e-05,-0.0006298479186721
0.011222063670578,3.65873015873e-05,0.0108770323896437
0.0002821405454527,3.68253968253e-05,-6.24859735767e-05
-0.0084618276685013,3.67857142857e-05,-0.0088068589494355
-0.005025602162476,3.67857142857e-05,-0.0053706294751563
-0.010387877607325,3.68253968253e-05,-0.0107325001581005
0.0084745762515876,3.71428571428e-05,0.0081295410023994
-0.0089763178606978,3.67857142857e-05,-0.0093209443797273
0.0041433803249817,3.65873015873e-05,0.0037987538059522
0.013242491102671,3.61904761904e-05,0.0128982733138002
0.0037882374362145,3.63888888888e-05,0.0034440196473438
0.0035852438733106,3.65079365079e-05,0.0032410221161858
0.0007520917663632,3.61904761904e-05,0.0004078700092385
0.0108031940423585,3.60317460317e-05,0.0104589762534878
-0.0025092937522719,3.55952380952e-05,-0.0028527020173331
-0.0015839001096953,3.63888888888e-05,-0.00192812186682
0.0041060097660741,3.61904761904e-05,0.0037617880089494
-0.0069702602214927,3.57539682539e-05,-0.0073136724548079
0.0067384183026264,3.55158730158e-05,0.0063950100375652
-0.0077159059314666,3.53968253968e-05,-0.0080593141965278
-9.36855573924e-05,3.53968253968e-05,-0.0004370977907076
0.0112433243019965,3.51984126984e-05,0.0109003168305861
0.001945705543876,3.46031746031e-05,0.0016031068026243
-0.0049935269139768,3.48015873015e-05,-0.0053361256552285
0.0052044609040056,3.49206349206e-05,0.0048618661310078
0.0031434912403192,3.48412698412e-05,0.0028004837689087
0.0112442395894923,3.46031746031e-05,0.0109016408482406
-0.0027837808046299,3.4246031746e-05,-0.0031259747839768
0.006978879682874,3.40476190476e-05,0.0066370944336858
0.0006383367071511,3.41666666666e-05,0.0002961466960582
-0.0010024606712867,3.5e-05,-0.0013450633807924
0.0007297939456238,3.46031746031e-05,0.0003871952043721
0.0133090246179175,3.36111111111e-05,0.0129676441306341
0.0001799207281303,3.40079365079e-05,-0.0001618645210578
0.0008994423498787,3.61904761904e-05,0.0005552205927539
-0.0004493170401648,3.5992063492e-05,-0.0007931340353847
0.0108783601508795,3.57936507936e-05,0.010535356647723
0.0009782996217428,3.57936507936e-05,0.0006344865947769
0.0033762771988195,3.57539682539e-05,0.0030328649655043
0.0039847693441585,3.51587301587e-05,0.0036417618727481
-0.0087316988043429,3.36111111111e-05,-0.0090734880217851
0.0073849986727412,3.34126984126e-05,0.0070436181854577
-0.0058293587445241,3.36111111111e-05,-0.0061711439937123
0.0083511015931805,3.42063492063e-05,0.0080089036455796
0.0024669604690807,3.40476190476e-05,0.0021251712516386
0.0039550007653548,3.38095238095e-05,0.0036132115479126
-0.0002626280062191,3.42063492063e-05,-0.000604818017312
0.0078809107190938,3.40079365079e-05,0.0075391254699056
-0.0026064292038467,3.44047619047e-05,-0.0029486231831937
-0.0032229965563836,3.38095238095e-05,-0.0035647857738258
0.0125841125373947,3.44047619047e-05,0.0122419185580477
-0.0102701302885073,3.5e-05,-0.0106131337916638
-0.0114230903386054,3.55952380952e-05,-0.0117665025719206
0.0009702744065229,3.63888888888e-05,0.0006260526493982
0.0,3.63888888888e-05,-0.0003442217571247
0.0043179414279426,3.55952380952e-05,0.0039745331628814
-0.0016671053075681,3.57936507936e-05,-0.0020109183345341
-0.0081736684934805,3.61904761904e-05,-0.0085178902506052
0.0029242356978072,3.61904761904e-05,0.0025804187025872
0.0112210637372503,3.61507936507e-05,0.0108768419801256
0.0002621231729957,3.5992063492e-05,-8.16898539701e-05
0.0032320056314394,3.61904761904e-05,0.0028877878425686
0.0106225510979814,3.65476190476e-05,0.0102779245789519
-0.0036185059876313,3.61111111111e-05,-0.0039623229828513
-0.0044963251650547,3.56349206349e-05,-0.0048397373983699
0.0090332667053496,3.55952380952e-05,0.0086898584402884
-0.0043901178993925,3.55952380952e-05,-0.0047335221961998
-0.0037177935239353,3.61904761904e-05,-0.00406201528106
-0.0030374034678223,3.61904761904e-05,-0.003381625224947
-0.0025243731925861,3.63492063492e-05,-0.0028685909814568
-0.0017453530055164,3.67857142857e-05,-0.0020899755562919
0.0041961709868099,3.72222222222e-05,0.0038511357376217
0.0006093845504004,3.72222222222e-05,0.0002639485075614
0.0006960152894732,3.69841269841e-05,0.000350984008539
0.0099113197373448,3.67857142857e-05,0.0095666971865693
-0.0058539944912882,3.71428571428e-05,-0.0061990218039684
0.0018184966659233,3.73809523809e-05,0.0014730566548304
0.0025931368431071,3.73809523809e-05,0.0022481055621729
0.0033623588909694,3.73412698412e-05,0.0030169228481304
-0.0122014092576356,3.69444444444e-05,-0.0125464365703158
-0.0040013917548766,3.67857142857e-05,-0.0043460143056521
-0.0167685589241626,3.69841269841e-05,-0.0171135941733508
-0.0129685556995042,3.71825396825e-05,-0.0133135869804384
0.0131389488900173,3.71825396825e-05,0.0127943223709878
-0.0122579499313809,3.69841269841e-05,-0.0126029772440611
0.0053057554736533,3.69841269841e-05,0.0049611329228778
0.0111816798521689,3.72222222222e-05,0.0108366446029807
0.0002653927560991,3.64285714285e-05,-7.88290010255e-05
-0.0143332593742538,3.63888888888e-05,-0.0146774811313785
-0.0126958400830725,3.63888888888e-05,-0.0130400578719432
-0.0017327860977686,3.66269841269e-05,-0.0020770038866393
0.0008222181500576,3.66269841269e-05,0.0004775916310281
0.0132359653790661,3.64285714285e-05,0.0128917436219414
0.0002702702216641,3.63888888888e-05,-7.39515354605e-05
0.0140502567086467,3.65873015873e-05,0.0137056341578712
0.0033750776375831,3.66269841269e-05,0.0030304550868076
0.0011507480429031,3.70238095238e-05,0.0008057127937149
0.0060123783981482,3.66269841269e-05,0.0056677518791188
0.0075584462045224,3.63492063492e-05,0.0072142244473976
0.0054954639820412,3.67857142857e-05,0.0051508414312657
-0.0032098550623009,3.61904761904e-05,-0.0035540728511717
-0.0023498695473611,3.64285714285e-05,-0.0026940913044858
-0.0022681671284013,3.64285714285e-05,-0.0026123888855261
0.0039345983075143,3.62301587301e-05,0.0035903805186435
-0.0140219474674333,3.61904761904e-05,-0.0143661652563041
0.0015899655279345,3.65873015873e-05,0.001245339008905
-0.003792221511143,3.70634920634e-05,-0.0041372527920772
0.0077018414249654,3.67857142857e-05,0.0073572149059359
0.0,3.63888888888e-05,-0.0003442177888707
-0.0167794078795823,3.65873015873e-05,-0.0171240304303578
0.0067012151456948,3.75793650793e-05,0.0063545608488876
0.0140232537385729,3.8373015873e-05,0.0136770042036704
0.0009628008324498,3.71825396825e-05,0.0006177695515155
-0.0013990905999486,3.77777777777e-05,-0.0017449314046924
0.0008756567155046,3.74206349206e-05,0.0005302246409195
-0.0129483813391711,3.81746031746e-05,-0.0132942261121688
-0.0087750398917728,3.7619047619e-05,-0.0091212894266753
-0.0077796656289851,3.76587301587e-05,-0.0081255064337289
0.0107245853864273,3.77777777777e-05,0.0103791533118423
-0.0008024966447715,3.80555555555e-05,-0.0011483334812612
0.0064251294357231,3.91269841269e-05,0.0060780703770111
-0.0086008157851823,3.8373015873e-05,-0.0089470653200848
-0.0165459260798078,3.85317460317e-05,-0.016892580376615
-0.010276464216558,4.11507936507e-05,-0.0106255470847939
0.0084535515324737,4.07539682539e-05,0.0081048773943966
0.0063781320564095,4.09126984126e-05,0.0060294499818245
-0.0041647805035061,3.99603174603e-05,-0.0045126490860276
0.0004545868342538,3.88888888888e-05,0.0001079325374465
-0.00854234818928,3.84523809523e-05,-0.0088885937559285
0.0050412464748652,3.87698412698e-05,0.0046945961463119
-0.0034655721955368,4.07539682539e-05,-0.0038142542701219
0.0032030749208844,4.03174603174e-05,0.0028547976082041
0.0017332603139113,3.98412698412e-05,0.0013853917313897
0.0041890538806037,3.98412698412e-05,0.0038411892663361
0.0143284664797949,4.01587301587e-05,0.0139801971036226
0.0034868127340799,4.19444444444e-05,0.0031369124055266
0.0056129721213615,4.1746031746e-05,0.0052630757610622
-8.85974856238e-05,4.12301587301e-05,-0.0004380890840183
-0.0013290803013071,4.1746031746e-05,-0.0016785679314477
0.003726377419343,4.3373015873e-05,0.0033748659796786
-0.0091929637735309,4.53174603174e-05,-0.009546387911608
0.0079400482086653,4.55158730158e-05,0.0075866280388422
0.0152239333366853,4.67063492063e-05,0.0148693028494018
0.001394943339253,4.69841269841e-05,0.0010399080900648
-0.0093156886747177,4.92857142857e-05,-0.0096727556699377
0.0049213463708934,4.92857142857e-05,0.0045638746137687
-0.0098819414539173,5.02777777777e-05,-0.0102398140046928
0.0070658894636563,5.31349206349e-05,0.0067043780239919
-0.0001754077916541,5.20634920634e-05,-0.0005353081202074
-0.0014912280631995,5.06746031746e-05,-0.0018495093441338
0.001886858952629,4.92857142857e-05,0.001529795925663
